# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 6.097195118585913,1.90181485422239,4.369458344180949,-87.57286123222791,1.8056879775320576,2.999999999999961,0.07149747420578462,0.14416405899351714,7.40978711243249,0.48987977125846865
 6.102879179108343,1.9022591337914423,4.359155816579697,-87.53074355382253,1.822740159099347,2.9999999999998046,0.06972668170895004,0.14694856526206454,7.294600671029474,0.494235279102203
 6.108543339788342,1.9027134847300684,4.348793355285575,-87.48942576352538,1.8397326411393466,3.0000000000002354,0.06803027571181894,0.14974799329662378,7.183567347173703,0.49854945106319865
 6.114187529612304,1.903177802187361,4.338372108392579,-87.44888034580471,1.8566652106112298,2.9999999999999214,0.06640453617630566,0.15256190103505612,7.076525237268241,0.5028215547526679
 6.119811678113743,1.9036519813124133,4.327893223994706,-87.40908091699615,1.873537656115548,2.999999999999842,0.06484597413611226,0.1553898441287099,6.973321273895281,0.5070508588188478
 6.12541571533103,1.904135917254318,4.31735785018595,-87.37000216504913,1.8903497677674084,2.999999999999921,0.06335131320162836,0.15823137601258805,6.873810690509835,0.511236632937944
 6.130999571767282,1.904629505162168,4.30676713506031,-87.33161979298336,1.9071013370761618,2.9999999999998805,0.061917476182884644,0.16108604797586606,6.777856522690548,0.5153781478020549
 6.136563178352293,1.9051326401850563,4.2961222267117805,-87.29391046580146,1.9237921568311955,3.00000000000008,0.06054156949527073,0.1639534092327484,6.685329146827149,0.5194746751056404
 6.1421064664063625,1.9056452174720757,4.285424273234358,-87.25685176060433,1.9404220209934042,2.9999999999998797,0.059220872734458925,0.16683300699365328,6.59610585187871,0.52352548752926
 6.147629367605892,1.9061671321723193,4.274674422722038,-87.22042211968275,1.9569907245919929,3.0000000000001608,0.05795282541925888,0.16972438653671276,6.510070438894018,0.5275298587207843
 6.153131813950645,1.9066982794348795,4.263873823268816,-87.18460080639217,1.9734980636262531,3.0000000000002016,0.05673501665214489,0.17262709127957904,6.4271128552281755,0.5314870632747053
 6.1586137377325585,1.9072385544088495,4.25302362296869,-87.14936786358206,1.9899438349719942,3.0,0.055565175472130184,0.17554066285152412,6.347128845425986,0.5353963767077569
 6.1640750715060095,1.9077878522433225,4.242124969915654,-87.1147040744541,2.0063278362923462,2.9999999999997966,0.054441161886317334,0.1784646411658215,6.2700196338599,0.5392570754326951
 6.16951574805944,1.9083460680873907,4.231179012203706,-87.0805909256426,2.0226498659526366,2.9999999999999183,0.05336095700011523,0.18139856449239955,6.195691628861445,0.5430684367281448
 6.174935700388262,1.9089130970901476,4.22018689792684,-87.0470105723701,2.038909722939102,3.0,0.05232265670824494,0.1843419695307539,6.124056139670715,0.5468297387060798
 6.180334861668956,1.909488834400686,4.209149775179055,-87.01394580557998,2.0551072067811846,2.999999999999918,0.05132446371524641,0.18729439148310795,6.055029122532488,0.5505402602755616
 6.185713165234294,1.9100731751680984,4.198068792054344,-86.98138002086203,2.0712421174771967,2.999999999999835,0.050364681377009876,0.1902553641278099,5.9885309403673626,0.5541992811034981
 6.191070544549605,1.9106660145414782,4.186945096646705,-86.94929718907301,2.0873142554231316,3.0,0.0494417063965546,0.19322441989295439,5.924486133042982,0.5578060815710523
