# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1298955539011357,3.055910981360144,4.538451081390004,127.57348138646543,0.2603697771030119,3.0000000000000164,-26.90157719822993,0.0,-399.5694183016658,0.0
 1.1349980903387547,3.05511613849372,4.539563985172692,125.53466387022299,0.2756773864158685,2.9999999999999565,-22.609228621668596,0.0,-355.5814780950865,0.0
 1.1401479684938938,3.0543062769875537,4.540778162306324,123.70346258380903,0.2911270208812857,2.9999999999999782,-19.1769568636704,0.0,-318.54004047213857,0.0
 1.1453441556718094,3.053482069930629,4.542094700002145,122.04826890985498,0.3067155824150326,3.0000000000000213,-16.406532715345733,0.0,-287.1541799676777,0.0
 1.1505853382416211,3.052644190411932,4.543514685471397,120.5432414269598,0.322439130124468,3.0000000000000213,-14.14976623145991,0.0,-260.39036743553015,0.0
 1.1558700712967844,3.0517933115204467,4.545039205925324,119.16714784492714,0.3382933292899581,3.0000000000000315,-12.295165256735391,0.0,-237.42255596034735,0.0
 1.1611968723730008,3.050930106345158,4.54666934857517,117.9024451183195,0.35427373251860755,3.0000000000000417,-10.758216346455857,0.0,-217.589619315434,0.0
 1.1665642790361175,3.050055247975051,4.548406200632179,116.73455314578082,0.37037595250795735,2.999999999999979,-9.474337815511108,0.0,-200.36069990566025,0.0
 1.17197088308676,3.0491694094991106,4.550250849307595,115.65128217408133,0.3865957646598848,3.000000000000041,-8.393768375944017,0.0,-185.30766405794225,0.0
 1.1774153496476976,3.0482732640063217,4.552204381812661,114.6423807936324,0.4029291643426976,2.999999999999959,-7.477846955185871,0.0,-172.08347406110136,0.0
 1.182896426528078,3.0473674845856684,4.5542678853586205,113.69917804246057,0.41937239498383855,2.9999999999999796,-6.696290651857437,0.0,-160.40530036736806,0.0
 1.1884129474006315,3.046452744326136,4.556442447156718,112.81429885491575,0.4359219576014992,2.99999999999997,-6.025190181005834,0.0,-150.04135474642672,0.0
 1.1939638311159446,3.0455297163167097,4.558729154418198,111.9814367422303,0.45257460874743827,2.99999999999996,-5.445523227712553,0.0,-140.80061393191005,0.0
 1.1995480786818833,3.0445990736463746,4.561129094354303,111.19517125659836,0.4693273514452544,3.00000000000002,-4.942043707986193,0.0,-132.52477749638433,0.0
 1.2051647689102956,3.0436614894041143,4.563643354176276,110.4508206338119,0.4861774221304913,3.00000000000002,-4.502445636726604,0.0,-125.08195103128094,0.0
 1.2108130533842496,3.0427176366789146,4.5662730210953635,109.74432219183004,0.5031222755523538,3.000000000000059,-4.116728962820846,0.0,-118.36166244762181,0.0
 1.216492151166757,3.0417681885597605,4.569019182322807,109.07213473708985,0.5201595688998762,3.000000000000039,-3.776715032646177,0.0,-112.27091164492607,0.0
 1.2222013435173826,3.0408138181356357,4.5718829250698505,108.43115850712887,0.5372871459517528,2.999999999999942,-3.475673681084002,0.0,-106.73102331358645,0.0
 1.2279399687799628,3.0398551984955264,4.574865336547738,107.81866916044049,0.554503021739493,2.999999999999942,-3.2080342187113984,0.0,-101.67512698145022,0.0
 1.2337074175364982,3.038893002728417,4.577967503967714,107.23226307576076,0.5718053680090988,2.9999999999999614,-2.969159911126707,0.0,-97.04612897703996,0.0
 1.2395031280771436,3.0379279039232916,4.581190514541021,106.6698118031197,0.5891924996310348,2.999999999999962,-2.7551708435838864,0.0,-92.7950719493095,0.0
 1.2453265822069783,3.036960575169136,4.584535455478905,106.12942395814818,0.6066628620205389,2.999999999999962,-2.5628039080869853,0.0,-88.87980129357078,0.0
 1.2511773013914078,3.035991689554934,4.588003413992606,105.60941319961161,0.6242150195738276,3.000000000000057,-2.389301461315157,0.0,-85.2638758616962,0.0
 1.257054843230511,3.035021920169672,4.591595477293371,105.10827120187038,0.6418476450911375,3.0,-2.2323222591813057,0.0,-81.91567380984192,0.0
 1.2629587982456203,3.0340519401023336,4.5953127325924426,104.62464474866472,0.6595595101364649,2.9999999999999623,-2.08986981618549,0.0,-78.80765547010832,0.0
 1.2688887869578527,3.033082422441904,4.599156267101065,104.15731624128948,0.6773494762731621,3.0000000000000187,-1.9602344646691134,0.0,-75.91575275274786,0.0
 1.2748444572365762,3.032114040277368,4.60312716803048,103.705187048933,0.6952164871093329,3.0000000000000187,-1.8419462542769642,0.0,-73.21886131656814,0.0
 1.2808254818955518,3.031147466697711,4.607226522591935,103.2672632338965,0.7131595610862592,2.9999999999999445,-1.73373647198075,0.0,-70.69841637158525,0.0
 1.2868315565150013,3.0301833747919167,4.6114554179966705,102.84264326969185,0.7311777849446075,2.9999999999999813,-1.6345060555112223,0.0,-68.33803698060122,0.0
 1.2928623974689786,3.029222437648971,4.615814941455931,102.43050743755482,0.7492703078065396,3.000000000000018,-1.5432995447870765,0.0,-66.12322654901006,0.0
 1.2989177401386707,3.028265328357858,4.620306180180962,102.03010864237488,0.7674363358156155,2.999999999999945,-1.4592835086377418,0.0,-64.04111980637803,0.0
 1.3049973372937766,3.027312720007563,4.624930221383005,101.64076443259022,0.7856751272809335,3.0,-1.3817285991058148,0.0,-62.080268163664535,0.0
 1.3111009576256032,3.026365285687071,4.629688152273305,101.26185004562124,0.8039859882764129,2.9999999999999636,-1.3099945649612479,0.0,-60.23045710228603,0.0
 1.317228384416954,3.0254236984853664,4.634581060063105,100.89279232911738,0.8223682686504649,2.999999999999982,-1.2435176863961515,0.0,-58.4825502182691,0.0
 1.3233794143353081,3.024488631491434,4.63961003196365,100.53306441302315,0.8408213584055276,3.0,-1.1818002003135608,0.0,-56.82835564107578,0.0
 1.3295538563370994,3.023560757794259,4.644776155186183,100.18218102706017,0.8593446844109017,3.000000000000036,-1.1244013682426208,0.0,-55.26051124171233,0.0
 1.3357515306720815,3.022640750482826,4.650080516941948,99.83969437479942,0.8779377074158483,3.0000000000000537,-1.0709299064797368,0.0,-53.77238571098052,0.0
 1.341972267977924,3.0217292826461204,4.655524204442187,99.50519048898296,0.8965999193333761,3.0000000000000537,-1.0210375471896247,0.0,-52.35799303188882,0.0
 1.3482159084561414,3.0208270273731266,4.661108304898146,99.17828600433086,0.9153308407680278,2.9999999999999467,-0.9744135458930789,0.0,-51.011918369883055,0.0
 1.354482301121394,3.019934657752829,4.666833905521069,98.85862529321734,0.9341300187637858,3.0,-0.9307799796829938,0.0,-49.729253645591605,0.0
 1.3607713031170166,3.0190528468742133,4.672702093522197,98.5458779177994,0.9529970247506533,2.9999999999999822,-0.8898877115676798,0.0,-48.505541400928436,0.0
 1.3670827790903777,3.0181822678262633,4.6787139561127775,98.23973635867257,0.9719314526707364,2.999999999999965,-0.8515129153432885,0.0,-47.336725756374,0.0
 1.3734166006222885,3.0173235936979648,4.684870580504051,97.93991398582669,0.9909329172664687,2.9999999999999476,-0.8154540757543075,0.0,-46.2191094682188,0.0
 1.3797726457053496,3.0164774975783026,4.691173053907263,97.64614324234776,1.010001052515652,3.0,-0.7815293908391571,0.0,-45.1493162292812,0.0
 1.3861507982665708,3.015644652556261,4.697622463533656,97.35817401540258,1.0291355101993156,3.0,-0.749574517504491,0.0,-44.124257509931496,0.0
 1.3925509477301294,3.014825731720825,4.704219896594475,97.07577217237046,1.0483359585899916,3.0000000000000346,-0.7194406092879347,0.0,-43.141103307297286,0.0
 1.3989729886165252,3.0140214081609797,4.710966440300963,96.79871824304678,1.0676020812491787,2.9999999999999654,-0.6909926046701145,0.0,-42.19725631056597,0.0
 1.4054168201747885,3.0132323549657096,4.717863181864365,96.52680623116063,1.0869335759239689,3.0000000000000346,-0.6641077303353768,0.0,-41.29032902554998,0.0
 1.4118823460447016,3.012459245224,4.724911208495923,96.25984254066871,1.106330153533708,2.999999999999966,-0.6386741887271037,0.0,-40.41812346903005,0.0
 1.4183694739463402,3.0117027520248354,4.732111607406882,95.9976450041809,1.1257915372386238,3.000000000000034,-0.614590005942503,0.0,-39.578613132067446,0.0
 1.4248781153944685,3.010963548457201,4.739465465808484,95.74004200229008,1.1453174615830086,2.999999999999966,-0.5917620165844268,0.0,-38.76992690413412,0.0
 1.4314081854355876,3.010242307610081,4.746973870911976,95.48687166411702,1.1649076717063656,2.999999999999966,-0.5701049685826682,0.0,-37.98434898699382,0.0
 1.4379606348085046,3.0095397025724604,4.754637909928599,95.23798114041654,1.1841917405648348,2.943032103105656,-0.549540731671409,0.0,-36.606644416084364,0.0
 1.4446467215180405,3.0088564064333245,4.762458670069598,94.99322594170546,1.1641334804362269,-3.0,-0.5299975963148749,0.0,-34.69441998345869,0.0
 1.4515860681651898,3.008193092281658,4.770437238546215,94.75246933471846,1.143315440494779,-3.000000000000032,-0.5114096513135422,0.0,-32.86568237962317,0.0
 1.458793815769937,3.007550433206446,4.7785747025696965,94.51558179126835,1.1216921976805374,-3.0,-0.49371623039399076,0.0,-31.11433816624156,0.0
 1.4662868662646087,3.0069291022966724,4.786872149351284,94.2824404842804,1.0992130461965222,-3.0,-0.47686141940446064,0.0,-29.4346695470689,0.0
 1.4740841903547075,3.006329772641323,4.795330666102222,94.05292882633695,1.0758210739262257,-3.0,-0.4607936162547934,0.0,-27.821281204229834,0.0
 1.4822072087749831,3.005753117329382,4.8039513400337555,93.82693604663932,1.0514520186653986,-3.0000000000000275,-0.4454651376112135,0.0,-26.269048256303435,0.0
 1.4906802696122747,3.005199809449835,4.812735258357126,93.6043568026259,1.0260328361535238,-3.0,-0.430831866779181,0.0,-24.773063749549692,0.0
 1.4995312531564935,3.004670522091666,4.821683508283579,93.38509082303875,0.9994798855208676,-2.9999999999999876,-0.41685293778099813,0.0,-23.328583763246044,0.0
 1.5087923487197235,3.00416592834386,4.830797177024357,93.16904257945252,0.9716965988311778,-3.0,-0.4034904514037129,0.0,-21.930967587005377,0.0
 1.5185010674501005,3.0036867012954027,4.840077351790705,92.95612098366527,0.9425704426400465,-3.0000000000000115,-0.3907092201748816,0.0,-20.57560948293117,0.0
 1.5287015854584491,3.0032335140352777,4.849525119793866,92.74623910860188,0.9119688886150005,-3.000000000000011,-0.3784765380229909,0.0,-19.257856997478594,0.0
 1.539446559734484,3.002807039652471,4.859141568245084,92.53931393055242,0.8797339657868962,-2.999999999999979,-0.3667619726456689,0.0,-17.972908198383212,0.0
 1.5507996383412521,3.0024079512359663,4.868927784355602,92.33526609098394,0.845674729966592,-2.9999999999999805,-0.3555371780232674,0.0,-16.715675905036342,0.0
 1.5628390207798337,3.0020369218747494,4.878884855336666,92.13401967604383,0.8095565826508471,-3.0000000000000093,-0.34477572404948537,0.0,-15.48059922858198,0.0
 1.575662662858107,3.0016946246578047,4.889013868399516,91.9355020123793,0.7710856564160274,-2.9999999999999916,-0.3344529433456824,0.0,-14.26136859694096,0.0
 1.5893961648916668,3.0013817326741172,4.8993159107554,91.73964347775187,0.7298851503153478,-3.000000000000008,-0.3245457909574661,0.0,-13.050502660102753,0.0
 1.6042052613299889,3.0010989190126716,4.909792069615558,91.54637732528982,0.6854578610003814,-3.000000000000015,-0.3150327177360453,0.0,-11.838657492039957,0.0
 1.6203167000845682,3.000846856762453,4.920443432191236,91.35563952017037,0.6371235447366432,-3.0000000000000138,-0.30589355468312307,0.0,-10.613416139397819,0.0
 1.6380556570730824,3.000626219012446,4.931271085693678,91.16736858777239,0.5839066737711006,-2.999999999999994,-0.2971094080078526,0.0,-9.356968626409673,0.0
 1.6579192606512183,3.000437678851635,4.942276117334126,90.98150547228434,0.5243158630366931,-2.9999999999999942,-0.2886625629369292,0.0,-8.041085062430763,0.0
 1.6807410646558796,3.0002819093690065,4.953459614323825,90.79799340500473,0.4558504510227094,-2.999999999999995,-0.28053639604974906,0.0,-6.6140024344177055,0.0
 1.7081398485643828,3.0001595836535433,4.964822663874018,90.61677778153381,0.3736540992971997,-2.999999999999996,-0.2727152955290227,0.0,-4.952531688285711,0.0
 1.7442772719492299,3.0000713747942314,4.976366353195949,90.43780604708736,0.2652418291426583,-3.0000000000000075,-0.26518458753816493,0.0,-1.9994409426946351,0.0
 1.8326912149967827,3.0000179558800553,4.988091769500862,90.26102758945301,0,-2.9999999999999996,-0.26518458753816493,0.0,0.0,0.0
 1.8326912149967827,3.0,5.0,90.22887754381367,0,-3.0,-0.663975664093471,0.0,0.0,0.0
 1.92213405240071,3.000047936,4.988000064000001,90.22887754381367,-0.26832851221178183,-3.0,-0.663975664093471,0.0,12.322068183807312,0.0
 1.9591834871665326,3.000191488,4.976000512,90.68540320516966,-0.37947681650924975,-2.999999999999999,-0.6612478412834536,0.0,15.992378808544844,0.0
 1.9876139960312422,3.000430272,4.964001728000001,91.14007467265378,-0.4647683431033788,-2.999999999999999,-0.6584819160890969,0.0,18.89057600411165,0.0
 2.011583868234731,3.000763904,4.952004096,91.59287936532264,-0.536677959713845,-2.9999999999999956,-0.6556801391026855,0.0,21.350659758112755,0.0
 2.032703888294415,3.001192,4.940008000000001,92.04380572770147,-0.6000380198928976,-3.0000000000000013,-0.6528447360474302,0.0,23.514318392179042,0.0
 2.051800231261158,3.001714176,4.928013824,92.49284321634771,-0.6573270487931249,-3.000000000000003,-0.6499779059037698,0.0,25.458430388119403,0.0
 2.069363728408014,3.0023300479999997,4.916021952000001,92.93998228583288,-0.7100175402336942,-3.0,-0.6470818190817534,0.0,27.230508628005364,0.0
 2.085714215810057,3.0030392320000003,4.9040327679999995,93.38521437410631,-0.7590690024398227,-3.000000000000005,-0.6441586157755366,0.0,28.862455667320585,0.0
 2.1010738760659105,3.003841344,4.892046656000001,93.82853188730599,-0.8051479832073837,-3.0,-0.6412104045031639,0.0,30.376974938590056,0.0
 2.1156044966338916,3.004736,4.880064,94.26992818414172,-0.8487398449113267,-3.000000000000004,-0.6382392605344286,0.0,31.79093892314258,0.0
 2.129428227246615,3.005722816,4.868085184000001,94.70939755974078,-0.8902110367494969,-2.999999999999996,-0.6352472246548937,0.0,33.11731663867532,0.0
 2.142639976077751,3.0068014080000003,4.856110592,95.14693522913215,-0.9298462832429044,-3.0,-0.6322363020068388,0.0,34.3663502711675,0.0
 2.1553152260763278,3.007971392,4.844140608000001,95.58253731035785,-0.9678720332386348,-3.0000000000000044,-0.629208460982605,0.0,35.5463108130578,0.0
 2.1675151840177214,3.009232384,4.832175616,96.01620080724888,-1.004471907062816,-3.000000000000009,-0.6261656322196447,0.0,36.664003628252146,0.0
 2.179290296987387,3.010584,4.820216,96.44792359189178,-1.0397972459718132,-2.999999999999986,-0.623109707774154,0.0,37.72511834719721,0.0
 2.1906827276494014,3.012025856,4.8082621439999995,96.87770438687852,-1.0739745379578567,-2.999999999999995,-0.6200425403987191,0.0,38.73447800257291,0.0
 2.201728142032153,3.013557568,4.796314432000001,97.3055427473165,-1.107110781106111,-3.0,-0.6169659427566521,0.0,39.69622077928655,0.0
 2.2124570297444635,3.0151787519999997,4.784373248,97.73143904266054,-1.1392974442430421,-3.0,-0.6138816870079441,0.0,40.61393541022509,0.0
 2.2228956979374423,3.016889024,4.772438976000001,98.15539443841897,-1.170613448821979,-3.0000000000000053,-0.6107915042418562,0.0,41.490763890155236,0.0
 2.2330670324637505,3.018688,4.760511999999999,98.5774108776978,-1.201127452400903,-2.999999999999989,-0.6076970841012463,0.0,42.32948067509138,0.0
 2.2429910896068197,3.020575296,4.748592704,98.99749106275385,-1.230899623830111,-3.000000000000011,-0.60460007456127,0.0,43.132554598688735,0.0
 2.2526855623206075,3.022550528,4.736681472,99.4156384363868,-1.2599830419714737,-3.0,-0.6015020816667189,0.0,43.90219792877504,0.0
 2.2621661520554466,3.024613312,4.724778688,99.83185716340721,-1.288424811175992,-3.0000000000000058,-0.5984046693700557,0.0,44.64040565282662,0.0
 2.2714468685405307,3.026763264,4.7128847359999995,100.24615211205025,-1.3162669606312447,-3.000000000000012,-0.5953093595736652,0.0,45.34898728507792,0.0
 2.280540273886441,3.0290000000000004,4.701,100.65852883546,-1.3435471766689753,-3.000000000000018,-0.5922176320623417,0.0,46.02959284692063,0.0
 2.2894576831518627,3.031323136,4.689124864,101.0689935531967,-1.3702994044652403,-2.9999999999999876,-0.589130924651956,0.0,46.68373428497177,0.0
 2.298209330506988,3.033732288,4.677259712,101.47755313287915,-1.3965543465306167,-3.0,-0.586050633250819,0.0,47.3128032487927,0.0
 2.306804507944718,3.036227072,4.665404928,101.88421507187893,-1.4223398788438055,-2.9999999999999676,-0.5829781121894888,0.0,47.91808597041344,0.0
 2.3152516818894053,3.038807104,4.653560896,102.28898747916749,-1.4476814006778675,-2.9999999999999933,-0.5799146744073547,0.0,48.50077579394161,0.0
 2.323558591862665,3.041472,4.641728,102.69187905732103,-1.4726021305976469,-3.00000000000002,-0.5768615917997932,0.0,49.06198378855463,0.0
 2.3317323344710554,3.044221376,4.629906623999999,103.09289908466569,-1.497123358422818,-3.0000000000000067,-0.5738200956456038,0.0,49.60274779966751,0.0
 2.339779435300697,3.047054848,4.618097152,103.4920573976369,-1.5212646609117435,-3.0000000000000138,-0.5707913768570366,0.0,50.12404019572476,0.0
 2.347705910782404,3.0499720320000003,4.606299968,103.88936437329242,-1.5450440873568647,-2.999999999999986,-0.5677765867125653,0.0,50.62677455183435,0.0
 2.3555173216871634,3.0529725439999997,4.594515456,104.28483091209941,-1.5684783200711427,-3.0,-0.5647768371119459,0.0,51.11181142344791,0.0
 2.3632188195965655,3.0560560000000003,4.582744,104.67846842092284,-1.591582813799349,-3.0,-0.5617932012303779,0.0,51.579963361790384,0.0
 2.3708151874446677,3.059222016,4.570985984,105.07028879621065,-1.6143719173436557,-3.0000000000000293,-0.5588267141256478,0.0,52.0319993113567,0.0
 2.3783108750310413,3.062470208,4.559241792,105.46030440754299,-1.6368589801027766,-3.0,-0.5558783732812124,0.0,52.46864843617197,0.0
 2.385710030247658,3.065800192,4.547511807999999,105.84852808132833,-1.6590564457526276,-3.000000000000015,-0.5529491392614698,0.0,52.89060351034685,0.0
 2.3930165266360053,3.069211584,4.535796415999999,106.23497308485415,-1.6809759349176676,-3.0,-0.5500399363825702,0.0,53.29852389859938,0.0
 2.4002339877886874,3.072704,4.524095999999999,106.6196531105876,-1.7026283183757143,-3.0000000000000155,-0.5471516533975169,0.0,53.693038202951,0.0
 2.407365809026702,3.0762770560000003,4.512410944,107.00258226077692,-1.7240237820897581,-3.0000000000000155,-0.5442851441519785,0.0,54.07474661261815,0.0
 2.414415176715588,3.0799303680000003,4.5007416319999995,107.38377503233264,-1.7451718851564173,-3.0000000000000315,-0.5414412284047262,0.0,54.44422301069017,0.0
 2.421385085527766,3.083663552,4.4890884479999995,107.76324630206703,-1.7660816115929512,-3.0,-0.538620692477182,0.0,54.802016843003784,0.0
 2.4282783539121837,3.087476224,4.477451776,108.14101131217322,-1.7867614167462036,-2.999999999999984,-0.5358242899805565,0.0,55.14865481098349,0.0
 2.435097637994013,3.091368,4.465832,108.51708565606005,-1.8072192689916917,-3.0000000000000324,-0.5330527427341364,0.0,55.48464239095289,0.0
 2.4418454440951463,3.095338496,4.454229504,108.89148526450494,-1.8274626872950925,-3.0000000000000164,-0.5303067413665257,0.0,55.81046520510859,0.0
 2.4485241400394235,3.099387328,4.442644671999999,109.26422639211852,-1.8474987751279237,-3.0,-0.527586946146635,0.0,56.12659026444554,0.0
 2.455135965383966,3.103514112,4.431077888,109.63532560413171,-1.8673342511615505,-2.999999999999983,-0.5248939878051837,0.0,56.43346709822731,0.0
 2.46168304069896,3.1077184640000004,4.419529536,110.00479976351006,-1.886975477106533,-2.999999999999983,-0.5222284682600391,0.0,56.731528782904725,0.0
 2.468167376002061,3.112,4.4079999999999995,110.37266601839593,-1.9064284830158356,-2.9999999999999827,-0.5195909614569447,0.0,57.02119288384577,0.0
 2.474590878439879,3.1163583360000002,4.396489664,110.73894178989264,-1.9256989903292907,-2.9999999999999827,-0.5169820141397626,0.0,57.30286230803041,0.0
 2.4809553592972726,3.120793088,4.3849989119999995,111.10364476012592,-1.9447924329014699,-3.0,-0.5144021466205735,0.0,57.57692610536402,0.0
 2.487262540405122,3.1253038720000004,4.373528127999999,111.4667928607057,-1.9637139762250175,-3.0,-0.5118518535624782,0.0,57.843760183853384,0.0
 2.493514060008659,3.1298903040000003,4.362077695999999,111.82840426143738,-1.9824685350356301,-3.0,-0.5093316047891807,0.0,58.103727990450544,0.0
 2.499711478150963,3.1345520000000002,4.350648,112.18849735942086,-2.001060789462541,-3.0000000000000178,-0.506841846048325,0.0,58.35718112357731,0.0
 2.505856281619821,3.139288576,4.339239424,112.54709076842182,-2.019495199869116,-3.000000000000036,-0.5043829997561204,0.0,58.60445991369527,0.0
 2.5119498885005953,3.144099648,4.327852352,112.90420330859598,-2.0377760205114392,-2.9999999999999454,-0.5019554658388903,0.0,58.84589395487882,0.0
 2.517993652372878,3.1489848320000005,4.316487167999999,113.25985399651265,-2.0559073121282863,-3.0,-0.49955962237970714,0.0,59.08180260292429,0.0
 2.5239888661845113,3.153943744,4.305144255999999,113.61406203549392,-2.0738929535631874,-3.0000000000000555,-0.4971958264330603,0.0,59.31249544209031,0.0
 2.5299367658328826,3.158976,4.293824,113.96684680627793,-2.0917366525083003,-3.0000000000000187,-0.4948644147448579,0.0,59.53827271497948,0.0
 2.535838533480142,3.164081216,4.282526783999999,114.31822785796089,-2.109441955450078,-3.0,-0.49256570452370857,0.0,59.759425736714114,0.0
 2.5416953006262037,3.1692590080000005,4.271252991999999,114.66822489928319,-2.1270122568882637,-2.999999999999943,-0.49029999405552377,0.0,59.976237267393785,0.0
 2.5475081509608826,3.1745089920000003,4.260003007999999,115.01685779015577,-2.144450807892301,-2.999999999999981,-0.4880675635449118,0.0,60.188981885734776,0.0
 2.5532781230143202,3.1798307840000004,4.248777216,115.36414653356131,-2.161760724052613,-2.9999999999999614,-0.4858686756363079,0.0,60.397926312083605,0.0
 2.559006212622931,3.1852240000000003,4.237576,115.71011126765119,-2.1789449928784457,-3.0000000000000777,-0.4837035763095772,0.0,60.60332974409473,0.0
 2.56469337522638,3.190688256,4.226399743999999,116.0547722582163,-2.1960064806887933,-3.000000000000039,-0.4815724954088063,0.0,60.805444150044785,0.0
 2.570340528009578,3.1962231680000004,4.2152488319999994,116.3981498913818,-2.2129479390383873,-3.0000000000000195,-0.47947564724702796,0.0,61.00451455592242,0.0
 2.575948551902336,3.2018283520000006,4.2041236479999995,116.74026466657753,-2.2297720107166614,-3.0,-0.47741323142346864,0.0,61.200779326385685,0.0
 2.581518293448115,3.2075034240000004,4.193024575999999,117.08113718982577,-2.2464812353539987,-2.99999999999996,-0.4753854333143056,0.0,61.39447041615089,0.0
 2.5870505665522354,3.2132480000000005,4.181951999999999,117.42078816725075,-2.2630780546663596,-3.0,-0.4733924247442328,0.0,61.585813616147014,0.0
 2.5925461541189527,3.2190616960000002,4.170906303999999,117.75923839884582,-2.279564817366512,-3.00000000000002,-0.47143436459980015,0.0,61.77502879655147,0.0
 2.5980058095859517,3.2249441280000006,4.159887872,118.09650877253894,-2.295943783767509,-3.0,-0.46951139935295344,0.0,61.96233011821205,0.0
 2.603430258364037,3.230894912,4.148897087999999,118.43262025843599,-2.312217130101765,-3.000000000000041,-0.4676236637363229,0.0,62.14792626618843,0.0
 2.6088201991891142,3.2369136640000002,4.137934335999999,118.76759390341199,-2.328386952576996,-3.0,-0.46577128117650907,0.0,62.33202063085434,0.0
 2.614176305392935,3.2430000000000003,4.127,119.10145082580961,-2.3444552711884588,-3.000000000000021,-0.46395436448481275,0.0,62.51481152396359,0.0
 2.6194992260985224,3.249153536,4.116094464,119.43421221047639,-2.360424033305221,-3.0,-0.4621730162899535,0.0,62.69649236132012,0.0
 2.6247895873456795,3.2553738880000003,4.105218111999999,119.7658993039974,-2.376295117046691,-2.999999999999937,-0.46042732956063537,0.0,62.877251837270244,0.0
 2.630047993151547,3.2616606720000005,4.094371327999999,120.0965334101155,-2.392070334464294,-3.0000000000000213,-0.45871738814240054,0.0,63.057274105758815,0.0
 2.6352750265107554,3.2680135040000002,4.083554496,120.42613588540704,-2.4077514345419186,-2.9999999999999787,-0.45704326726309885,0.0,63.236738946622054,0.0
 2.640471250339338,3.2744320000000005,4.072767999999999,120.75472813516333,-2.4233401060276667,-3.0000000000000213,-0.4554050339602513,0.0,63.41582192178956,0.0
 2.6456372083662485,3.2809157760000005,4.062012223999999,121.08233160945335,-2.438837980108399,-3.0000000000000213,-0.4538027475367536,0.0,63.594694533478716,0.0
 2.650773425976014,3.2874644480000006,4.051287551999999,121.40896779940387,-2.454246632937696,-3.0000000000000218,-0.45223646007658297,0.0,63.77352437384172,0.0
 2.6558804110057705,3.2940776320000005,4.040594367999999,121.73465823367587,-2.469567588026965,-3.0000000000000435,-0.4507062168354121,0.0,63.95247526580583,0.0
 2.6609586544996837,3.3007549440000004,4.029933055999999,122.05942447511411,-2.484802318508706,-3.0000000000000657,-0.4492120566748173,0.0,64.13170740387011,0.0
 2.6660086314235274,3.3074960000000004,4.019303999999999,122.38328811759035,-2.499952249280237,-3.000000000000066,-0.44775401243225865,0.0,64.3113774872796,0.0
 2.671030801341966,3.3143004160000005,4.008707584,122.7062707830203,-2.5150187590355526,-2.999999999999978,-0.4463321113345515,0.0,64.49163884836167,0.0
 2.676025609060922,3.3211678080000007,3.9981441919999994,123.02839411854823,-2.5300031821924205,-3.0000000000000444,-0.4449463754557567,0.0,64.67264158041206,0.0
 2.680993485237205,3.3280977920000003,3.987614207999999,123.34967979391286,-2.54490681072127,-2.999999999999978,-0.44359682198548334,0.0,64.85453265495744,0.0
 2.685934846957444,3.3350899840000006,3.977118015999999,123.67014949895804,-2.559730895881986,-2.9999999999999325,-0.44228346357140413,0.0,65.0374560378228,0.0
 2.6908500982881933,3.3421440000000007,3.9666559999999995,123.98982494129649,-2.574476649874234,-3.0000000000000453,-0.44100630878383207,0.0,65.22155280547169,0.0
 2.6957396307989727,3.3492594560000004,3.956228543999999,124.30872784414234,-2.589145247406572,-3.0000000000000453,-0.43976536240568537,0.0,65.40696125563767,0.0
 2.7006038240598507,3.356435968000001,3.9458360319999994,124.62687994429655,-2.603737827189206,-2.9999999999999543,-0.43856062556178693,0.0,65.59381700013486,0.0
 2.7054430461150956,3.3636731520000005,3.9354788479999994,124.94430299021128,-2.6182554933549405,-3.0000000000000457,-0.43739209639321713,0.0,65.65240268236602,0.0
 2.71026717649181,3.3709706240000004,3.925157375999999,125.26101874029558,-2.622334232261645,-0.8454868729070896,-0.4362597700073285,0.0,65.5750417914158,0.0
 2.715086543926696,3.3783280000000007,3.914871999999999,125.57704896124642,-2.625634845989314,-0.6848645122545891,-0.43516363895714666,0.0,65.49174569273616,0.0
 2.7199019059541594,3.3857448960000003,3.9046231039999992,125.89241542656751,-2.6288383813504206,-0.6652740422913254,-0.4341036934661007,0.0,65.41106963962683,0.0
 2.724713392608839,3.3932209280000003,3.894411071999999,126.2071399152069,-2.6319437458571184,-0.6454064470235114,-0.4330799216330578,0.0,65.33302241565922,0.0
 2.729521134290775,3.4007557120000005,3.8842362879999994,126.52124421028154,-2.6349498803219897,-0.6252695472733159,-0.4320923098070697,0.0,65.25761238809446,0.0
 2.734325261750877,3.4083488640000006,3.874099135999999,126.83475009793585,-2.6378557595292262,-0.6048713801558966,-0.4311408427216499,0.0,65.18484752381144,0.0
 2.7391259060765094,3.4160000000000004,3.863999999999999,127.14767936631826,-2.640660392350118,-0.584220081857935,-0.4302255037988389,0.0,65.11473539570622,0.0
 2.743923198677234,3.4237087360000005,3.853939263999999,127.4600538046302,-2.6433628223610883,-0.5633239904028693,-0.4293462752752821,0.0,65.04728319884308,0.0
 2.7487172712707166,3.4314746880000007,3.8439173119999994,127.7718952022943,-2.6459621279004737,-0.5421915268698363,-0.4285031384986032,0.0,64.98249775844938,0.0
